title,categoryName,website,street,phone,city,state,location/lat,location/lng,totalScore,rank,imageUrl,imagesCount,reviewsCount,scrapedAt,searchString
Bulonera Corcho,Tienda de materiales para la construcción,,Colón 449,+54 9 2281 65-4752,Azul,Provincia de Buenos Aires,-36.7747263,-59.8608089,4.6,36,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2EBbRiBjqfkNlSOVluc1Ng&cb_client=search.gws-prod.gps&w=408&h=240&yaw=157.99767&pitch=0&thumbfov=100,1.0,8,2025-07-30T14:51:18.192Z,construccion
Techin Maderas,,,"Las flores norte, C. 304 864",+54 2281 30-8343,Azul,Provincia de Buenos Aires,-36.7540105,-59.8438482,,38,https://lh3.googleusercontent.com/p/AF1QipNpo2PT5MoySRUTp75BfVRFKP3T_NrYEf0yKelu=w408-h725-k-no,11.0,0,2025-07-30T14:51:18.192Z,construccion
El DIE,Jardinero,,Av. República de Italia 406,+54 2281 49-2408,Azul,Provincia de Buenos Aires,-36.7637148,-59.8742033,5.0,39,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CvTl7L341NyrPiVP0_5WaQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=302.86728&pitch=0&thumbfov=100,2.0,1,2025-07-30T14:51:18.192Z,construccion
Taller Pirola,Tienda de herramientas,,"Avenida 25 de Mayo Norte, Av. Mujica &",+54 2281 40-9097,Azul,Provincia de Buenos Aires,-36.7617295,-59.8407891,4.8,40,https://lh3.googleusercontent.com/gps-cs-s/AC9h4notzI-saHCfKUdJ5i7w1wZ5UKLTblyjvN4GCHnsxJflXzyx4tXFBEWT3uvRZKpI9f9PX3CLecZwXY2TKXuKdjtlBsOwZfNbWLuE9PCZhN4tIj71pfrgv45fGnBULLBsno-wP4wQ8zBzFqQB=w408-h725-k-no,17.0,155,2025-07-30T14:51:18.192Z,construccion
Sanitarios En Azul,Tienda de materiales para la construcción,,Burgos 42 78,,Azul,Provincia de Buenos Aires,-36.7697909,-59.8536252,,41,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqKiiNvT7JLmTePjGf42L-MB6aRvoKur3hXb9LpDPXk7HN4ukEOcdodaHeIq7WtNRqKc7jBLE_YhDj9kGbXWXll1CdV5FyF59rnPX7AxOpT2XiAt4tBJHKLSCtOZrmU5dxWUys=w408-h306-k-no,2.0,0,2025-07-30T14:51:18.852Z,construccion
Sergio Carella,Ingeniero civil,,"Maipu, Hipólito Yrigoyen 598",+54 2281 53-3425,Azul,Provincia de Buenos Aires,-36.7748462,-59.8659378,,42,https://lh3.googleusercontent.com/p/AF1QipN6lJHkibn8jfrHPcUNu7u3pObGje7Mrax4ckrA=w480-h240-k-no,4.0,0,2025-07-30T14:51:18.852Z,construccion
Arce Maderas,Establecimiento de venta de madera,http://arceinnovacion.com/,Av. 25 de Mayo 0216,+54 2281 32-3313,Azul,Provincia de Buenos Aires,-36.7741016,-59.8540851,,43,https://lh3.googleusercontent.com/p/AF1QipNmq719dKFBMwENMYc3hB2p0V6JmuxZRZzcbomg=w408-h306-k-no,7.0,0,2025-07-30T14:51:18.852Z,construccion
Los Reyes del Cristal Vidrieria,Tienda de cristales,,Colón 256,+54 9 2281 53-4198,Azul,Provincia de Buenos Aires,-36.772139,-59.8581432,4.3,44,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nosM8f-CRaReZOEBEUGRstrn0pFYb7SaU7JmFMkKnBhMZtB_urT4xTfkaOMeJFiyj71wwLCnX5sHMGvpYLgOVjF1kV8L5iN2KnOU0KrTNqrLLN0C-CRkZmTbjY5YAO6DXC3NJn_=w408-h268-k-no,2.0,3,2025-07-30T14:51:18.852Z,construccion
Metalplas - Sanitarios Y Ferreteria,Ferretería,,Av. 25 de Mayo Nte. 44,+54 2281 43-5909,Azul,Provincia de Buenos Aires,-36.7707594,-59.8499342,4.6,45,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nr8S0nHRbu_8UZE6IqHPdfLyVtZ5LrltmEBL-fm1DJWa2EofbGBfxjHXAea2iFeMryu1E73uq2tWo5vz86w2pw0nlhbyEr5XgPo1xmZxgTyIwlQl3w4xn0KnldcLDxSKednKC_F=w408-h544-k-no,2.0,13,2025-07-30T14:51:18.852Z,construccion
Pinturería del Sur,Tienda de pinturas,,"Av. 25 de Mayo, Sarmiento &",+54 2281 53-5900,Azul,Provincia de Buenos Aires,-36.7731806,-59.8528206,4.2,46,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noT7QEmdhJKv9UOe7NxUYGRqPOZxaK2DVar4URnkdQ3-o9Wem5-1a8ULUc81D7FDVvFwgV5O4a_f_6J86SdZDpHx1UrlB0H-ULtiNmvE0aH7PViJRHPNYpVtRppiaUxca3bSEm8=w408-h906-k-no,2.0,19,2025-07-30T14:51:18.852Z,construccion
Service CMV,Persona de mantenimiento,,Rauch 98,+54 2281 40-8916,Azul,Provincia de Buenos Aires,-36.7743898,-59.8492046,,47,https://lh3.googleusercontent.com/p/AF1QipN1diRkT_2DjK-_-eKfKah0uUJMdKmJmIiEoW_X=w408-h544-k-no,31.0,0,2025-07-30T14:51:18.853Z,construccion
Ferretería S&M,Ferretería,,C. 9 n15,+54 2281 46-2846,Azul,Provincia de Buenos Aires,-36.7648347,-59.8505529,3.6,48,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqu9pPH2BriT830aeMuNxeQ3nk_NTwIm2SPQ13lNHdH-x44Ru0xp9lQMdhzvg6LS2uTJLYIjjedsFoCAtfa2Tcix6d8RWCTBqFBTFNZzY326xW_S62cVtovSSBxg1QICTL-d5gmDw=w408-h725-k-no,5.0,11,2025-07-30T14:51:18.853Z,construccion
Ru-Ma-Fer,Ferretería,,,,Azul,Provincia de Buenos Aires,-36.7743357,-59.868187,3.0,49,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LKpRSuTWR_s309EAP9GlwQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=331.06378&pitch=0&thumbfov=100,1.0,1,2025-07-30T14:51:18.853Z,construccion
Motosierras En Azul,Tienda de materiales para la construcción,,Rivadavia 180,,Azul,Provincia de Buenos Aires,-36.7703898,-59.8573951,,50,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tDrPquFl5vwF-VS2mLqGjg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=326.83472&pitch=0&thumbfov=100,1.0,0,2025-07-30T14:51:18.853Z,construccion
Azul Athletic Club,Club deportivo,,Burgos 530,,Azul,Provincia de Buenos Aires,-36.7764868,-59.8616342,4.7,1,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nq2J4EXTeKnQXTHKJ_lUH-MUvP8ev0jn67Ioulks2OmDu75QOYG2o4BUabUUINFG8e1GJjt2eYiLETJr_WVXoCISjNB5nw8cIwicANK4WAkThf4H1Jv1F6XAIaKq34G_uTViIgvdg=w408-h306-k-no,39.0,47,2025-07-30T14:51:18.984Z,deportivo
Club Azul Athletic,Club deportivo,,,+54 2281 68-2773,Azul,Provincia de Buenos Aires,-36.7698678,-59.8722859,4.2,2,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npCRSXRjFTED1eUxAWdwjVseJi7C_8M0Ae_oiWyuWlAhOT408P436_WRyFrGjudqEy_FB0xL_FZgDQkxIM0cDSNz-BwpIDyA09SgHHIZojR6qvjaw6i-2AVVBsrF8JzB6iqILWk=w426-h240-k-no,213.0,201,2025-07-30T14:51:18.984Z,deportivo
Club Atlético Boca Juniors,Club deportivo,https://www.instagram.com/clubbocadeazul/?hl=es,Belgrano 730,,Azul,Provincia de Buenos Aires,-36.7601586,-59.8726468,4.3,3,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqYcWJMgSdAl_XGnkYQk0RDK2qFjarwSvdc_Hw6nqE7NVWgSlsiMSJtm0-qm9r_uLKu_0NB3yTTuLxWzEDm1Ljfu88FezaqRx6p3i9zs8L26-OKi52IU2qikUym3Owf07fL_1IYRw=w408-h725-k-no,98.0,95,2025-07-30T14:51:18.984Z,deportivo
Estadio Lorenzo Palacios,Polideportivo,,,,Azul,Provincia de Buenos Aires,-36.7698678,-59.8722859,4.3,4,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrqMvaAc7OexmdaijhoaS2hqi-qmX5PgV7_o5k1qIfzWpHdBD3JKGpLfTcVy7x69WsGTl_7TXPc8Ph3I5_eFQLV1TElO4C4Pr6L2Amhb57nPFggaI1Gz4kwa3IqzVviNL5-HUs=w408-h402-k-no,14.0,38,2025-07-30T14:51:18.984Z,deportivo
Club Social y Deportivo Estrellas De Juventud Azul,Club deportivo,,9 de Julio 75,,Azul,Provincia de Buenos Aires,-36.7747922,-59.8715677,3.8,5,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rydfqn2w00o5VHsZ2pWJOw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=218.64113&pitch=0&thumbfov=100,2.0,5,2025-07-30T14:51:18.984Z,deportivo
Estadio Pedro Osan Club Vélez Sarsfield,Club deportivo,,65G9+GP,,Azul,Provincia de Buenos Aires,-36.7737039,-59.8307001,4.7,6,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=c48Prqc8EcA7S8ZSuQujEg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=315.5708&pitch=0&thumbfov=100,2.0,3,2025-07-30T14:51:18.984Z,deportivo
Club Social y Deportivo San Jose de Azul,Escuela,,San Carlos 701-749,,Azul,Provincia de Buenos Aires,-36.7724833,-59.8727013,5.0,7,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=IZPqahGdmLzLzlaMgtGT1A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=179.15413&pitch=0&thumbfov=100,2.0,1,2025-07-30T14:51:18.984Z,deportivo
Club Alumni Azuleño,Centro deportivo,https://www.facebook.com/ponzona.azulena,San Martín 333,+54 2281 42-4307,Azul,Provincia de Buenos Aires,-36.7767555,-59.8654534,4.3,8,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrvcHM-sSS_-keH6iJcEzSPRHT91Kw_sWGMmwo5GS8kQXgH8jki0nBkt-q0oaIGE7WSW4da19CL8oemvFea02MkPlSe_SbdMlgdT15ai1HVNiE-lE0FSU7iQKzNYorAnOR4e4JOqw=w408-h306-k-no,43.0,133,2025-07-30T14:51:18.984Z,deportivo
"Estadio Alumni Azuleño ""Emilio S. Puente""",Campo de fútbol,,"Maipú, Amado Diab &",,Azul,Provincia de Buenos Aires,-36.7702652,-59.8607834,4.3,9,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nq-U5WfvRxe_DtRBI7mRfwRnLlFJeD8TmETMN6TpeEHWdD1RXPQ4lT3zyXPGEX8bI2q_PMeN43m-T4NJ1Q7A2090sKzi7onbwunqGAZ6vFDpd0FDlFtRZq21Hzl_RKO108ypUuO=w408-h306-k-no,22.0,67,2025-07-30T14:51:18.984Z,deportivo
Club Social y Deportivo Lilan,Instalaciones deportivas,,,,Azul,Provincia de Buenos Aires,-36.7806633,-59.8702222,3.9,10,https://lh3.googleusercontent.com/gps-cs-s/AC9h4np8gCn6bKnjtGQ8ckRdI9Sq1EZ6WQVQf5kruC1fTEOXbiCKVURIvvL7aWLvR33kGLZ-LUfX3Jt0Do2-KIkmW3VaMQfbP_N5nMII54U2xDOjMy6smeIzYcihLennH_EzBQM7h2hqkw=w408-h544-k-no,6.0,26,2025-07-30T14:51:18.984Z,deportivo
Hipodoromo,Estadio,,Av. Mujica Oeste S/N,,Azul,Provincia de Buenos Aires,-36.7526112,-59.8482867,5.0,11,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqBV9exnop6dWmLwNM4DzTL14ikFCqiFwWV8-Jo4hjwrfKKvlkosAq-87ek1r1uJCJRuZA7-zelZt53TMAfQlSooPVbEukobfYA3yf9rFYUaA4IwX2evYlTC9r4syah_T4z83eRMQ=w408-h906-k-no,15.0,2,2025-07-30T14:51:18.984Z,deportivo
Club de Pesca Ciudad de Azul,Club deportivo,,Colón 65,,Azul,Provincia de Buenos Aires,-36.7696768,-59.8548752,5.0,12,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noc0AEAmFVgeL_OeRB5s7BZbctYsU8vSm9lOIN2I8Ks0phyx6rlF04Ssmx5jQKTNbi3UdRKslZWYPj6AFzZxz3vkeJIJCpum2jtx_vu_OAGHUvdjQr8r0IsdkYgdVGEb_zqEk7O=w408-h906-k-no,4.0,2,2025-07-30T14:51:18.984Z,deportivo
Pietra deportivo,Comercio,,Colón 338,,Azul,Provincia de Buenos Aires,-36.7730552,-59.8591295,4.0,13,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lM-Q0ifncRwuTSQzWF-NlA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=340.3025&pitch=0&thumbfov=100,1.0,3,2025-07-30T14:51:18.984Z,deportivo
Deportivo A Club,Club,,Lavalle 573,+54 2281 42-3673,Azul,Provincia de Buenos Aires,-36.7833977,-59.8539467,5.0,14,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noS9zdvlLKW3ce5YAT-gN22nRNDGFX-mYaZS7d7O0gujwgjtRBo6sDfglEXMG59Te5uuQT2Ak5GEcZKtM91Nm3b8adXItyQD9OcZQoOrcNY5u_Hh2sXCZIbfB5Me_ShzULjmcdxsA=w426-h240-k-no,3.0,3,2025-07-30T14:51:18.984Z,deportivo
gimnasio unicen,Club deportivo,,,,Azul,Provincia de Buenos Aires,-36.7752134,-59.8638686,,15,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UNdTeb5z8QH5AkM61Dhrdg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=31.128036&pitch=0&thumbfov=100,1.0,0,2025-07-30T14:51:18.984Z,deportivo
Cardio Training,Gimnasio,,Alvear 584,,Azul,Provincia de Buenos Aires,-36.7753141,-59.8649635,4.9,16,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0xVh7ZnSwM89oeD4Xz1BfQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=321.62045&pitch=0&thumbfov=100,1.0,12,2025-07-30T14:51:18.984Z,deportivo
Club Social y Deportivo San Lorenzo,Instalaciones deportivas,,,,Azul,Provincia de Buenos Aires,-36.7921562,-59.8689227,3.9,17,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npes89AfJsRWXaF6UQueJzfoAGt43uTj4D7MDeBKG1pJNLksaHfDxhRZHYkbVZBnPqezIPZ2l8YHTVL5U1UkUv2k16caUsdie80-53gYkgwd-jLEL4VOQSvwRfukfAEtAKIk2A=w426-h240-k-no,21.0,56,2025-07-30T14:51:18.984Z,deportivo
SPORTlife Centro de Actividad Fisica & Salud,Centro deportivo,,España 574,,Azul,Provincia de Buenos Aires,-36.7815319,-59.8563189,5.0,18,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqzsRtCAVKJqGsZAg122Qyr6Gywy1UXg9LIHqJdrSSbs3ICi7EJrW_h88_u2EtdSgWoP6aPjtBg6v2yDnarMkurda3sbliVhc119byWsO-INXIuth2o-1JbNh6YZU9-r4xv0gm32w=w426-h240-k-no,3.0,21,2025-07-30T14:51:18.984Z,deportivo
Tiro Federal de Azul,Campo de tiro,http://tirofederaldeazul.blogspot.com.ar/,"Jujuy y, Tiro Federal B7300",+54 2281 42-9421,Azul,Provincia de Buenos Aires,-36.763985,-59.8567852,4.0,19,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npgIqgVDjajp0ynYi69UgoCr11nFXAhSEt3-DqBDUmmG18XhOWng1hKUAjpCNmUF2CDDYadp3I404mS1SIU8r4u0AqAm3WBaYrOV7jrXg-LQXoE0Bn33NCfOa6xXLyt2FC4ffBI=w426-h240-k-no,69.0,120,2025-07-30T14:51:18.984Z,deportivo
Cancha Rocco Futbol 5,Club deportivo,,"Pje.Gral Roca, Tandil y",,Azul,Provincia de Buenos Aires,-36.777602,-59.8413802,5.0,20,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nq6Q6DXYwJa_okwJqdhEgjYVJvc8h2yNm0--49e8hqR3jJr_g38cXaPBd2RlheOVy4IDO9FvHJJ8V3QYophqYgcjvYTCJN9cmNzfiNgf0m2Xh-L7u8ZLIRH-rpNgJOZOpUqN_lj=w408-h542-k-no,5.0,2,2025-07-30T14:51:18.984Z,deportivo
El Pakurri,Centro deportivo,,Calle 98 casa 130,,Azul,Provincia de Buenos Aires,-36.7722587,-59.8796502,3.9,24,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrZR5hc3QtkqeKuFr08tuEyH_1DGQ-FovaOkiwXUW58NgNtzAP3sKJKkXG444ySCXMIyxB-5DHUBPRaJoKKepD8t87SRZLlgOZD3E7E1asNQwuAcELctq0mgj56tFjGzohNkEIuZg=w408-h544-k-no,9.0,7,2025-07-30T14:51:20.317Z,deportivo
Free Time Entrenamiento Funcional.Aerobox y Localizada,Gimnasio,,P. Bogliano 301,+54 2281 46-7209,Azul,Provincia de Buenos Aires,-36.7723296,-59.8609201,,29,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npTZt-KKTnGVD2098nhTWdd1Kg58eMjtz-vVYNcawgavtzhrpTDsLdNJfY2Xq1MhElYcUARSGt7lNAh4NlrKfcctbsW952VX0_eMqgUW1-lVq5vCtLOId8_1oYCGidH81nKZOn1zA=w408-h725-k-no,5.0,0,2025-07-30T14:51:20.317Z,deportivo
Plan B,Club deportivo,https://www.instagram.com/planb.azul/?hl=es-la,Costanera Cacique Catriel 206,+54 9 2281 36-7379,Azul,Provincia de Buenos Aires,-36.7657066,-59.8647705,,35,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nro8JDQYaHiEgbf2v5cYuo5R_BRMuxwNqZUBbpxUZAhlJYLlMz134eqMqPc0dSEA_jxDDrgi3SrgeAS9HCU0TRfDX3FTAPD_g5FJA-Uidb_gQYNnAnu0YVMSMFz70Ggk1AIRvSIvc9ewdE=w408-h306-k-no,7.0,0,2025-07-30T14:51:20.317Z,deportivo
"Las Cavas, Enduro Azul",Club deportivo,,7546+G2,,Azul,Provincia de Buenos Aires,-36.7437178,-59.8399577,,37,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrdXCG_jhlokILz4hP5fmYn5H16TjJR4qsO_QsR1Fip8Y7cvWkUiXGwrPcCBGSmJMEejSWvS6ro19GDoIKnOWVPTNZiFsncMHvJnH1AICbFXc8loG-i-oBgszkNS50MX8tHNyCQ=w426-h240-k-no,6.0,0,2025-07-30T14:51:20.317Z,deportivo
Casa Garcia Materiales de Construccion,Carnicería,,Av. 25 de Mayo 1481,,Azul,Provincia de Buenos Aires,-36.7915647,-59.8742153,4.2,1,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrUu99EqMkMkJBY5bRiZdbHcM1eN-WwzhkGHR10a-IozDYIak06q5Vmn3z1CN_rEtTp8VDGf0xXypt1aREZm0Nl-AGmLfT80l1KMi3W7UGSDA54TaLD4WuKXNr-Kwy6gW70oDwHjw=w408-h544-k-no,7.0,121,2025-07-30T14:51:23.864Z,construccion
Rca Design,Tienda de materiales para la construcción,,San Martín 962,+54 2281 54-5189,Azul,Provincia de Buenos Aires,-36.7844304,-59.8548862,4.7,5,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nopVUnLMrUgpM-FKH9-clzTFOB-pSYPdHVVzgVm9_xBQs9qbUzal54KxbjPDqzRDgYtDVxtyivCAFBCoiB2x-IiSFbs9v8b5Ag2GR0cOOCwIpPugaCbiBfh2kXXr0oJF0Jes2ZE=w533-h240-k-no,38.0,127,2025-07-30T14:51:23.864Z,construccion
Volpi's VIAL,Empresa de construcción,,Alvear,+54 2281 58-7038,Azul,Provincia de Buenos Aires,-36.7920809,-59.8848767,4.8,6,https://lh3.googleusercontent.com/p/AF1QipOq5PLMlB6SbNsR1KLVYPBzxhToSk3Mj8-PcvIY=w408-h306-k-no,13.0,12,2025-07-30T14:51:23.864Z,construccion
Obrador Paolini Hnos. S. A:,Empresa constructora,,,,Azul,Provincia de Buenos Aires,-36.8190785,-59.8739897,4.5,7,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqvL2Uav64gbRgYUmO3O2Idfh8aIXPcn6Gn0z-rxdSUCLRIJPlbyRhEMaYScQ9gQO3q4QdYpTtlxwDdOBvnz-ykVwiSEDV5kX7TOgJAlLdGVD51nOj_5cGhnIiZW3DlSGFueMIMxw=w408-h306-k-no,8.0,8,2025-07-30T14:51:23.864Z,construccion
Mimo Revestimientos Baños y Cocinas,Tienda de materiales para la construcción,https://m.facebook.com/mimobanosycocinas/?ref=bookmarks,Av. Juan Domingo Perón,+54 2281 65-1284,Azul,Provincia de Buenos Aires,-36.7884281,-59.8569147,4.5,8,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqxzaPqxxR5Scv0_y2MyBaeOOxWRm2SeCxuZoHC7ZM-R48pIQwbswc7Y4LkXhoBifztgxctvt3vENkdgk9LvJTF4QoeSCzKEFrI6b1kcxAfPalA6Dt4jFLOk5Gm4Now6zea99_bUQ=w419-h240-k-no,41.0,159,2025-07-30T14:51:23.864Z,construccion
Casa Fassone,Tienda de materiales para la construcción,https://sites.google.com/view/casafassone/inicio#h.7njltpp75vo5,Islas Malvinas 777,+54 2281 36-6381,Azul,Provincia de Buenos Aires,-36.7886173,-59.8539499,4.5,9,https://lh3.googleusercontent.com/p/AF1QipNqiehU0mmNPZd6oZ3drS2vCiWQGEq_YZ2QMCH-=w408-h306-k-no,58.0,37,2025-07-30T14:51:23.864Z,construccion
Placas San Francisco Azul,Tienda de materiales para la construcción,http://placassanfrancisco.com.ar/,San Martín 621,+54 2281 42-8185,Azul,Provincia de Buenos Aires,-36.780418,-59.8605687,4.2,10,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5hMflqEb0N9eAhWWTBML2w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=235.66823&pitch=0&thumbfov=100,1.0,5,2025-07-30T14:51:23.864Z,construccion
BORRA ELECTRICIDAD,Tienda de materiales para la construcción,,Av. Juan Domingo Perón,,Azul,Provincia de Buenos Aires,-36.7800809,-59.8677856,4.7,11,https://lh3.googleusercontent.com/p/AF1QipNAh3GflWYO6OltMPB3nrHXWpdkS-q-1wYDBp3y=w408-h906-k-no,12.0,3,2025-07-30T14:51:23.864Z,construccion
Rurales Los Hermanos,Empresa constructora,,7300,+54 2281 36-8241,Azul,Provincia de Buenos Aires,-36.7942714,-59.8517518,5.0,12,https://lh3.googleusercontent.com/p/AF1QipPob0yCnhQ-u45bbbCAaseDm8RaJ-97JiUX3b9J=w408-h306-k-no,11.0,1,2025-07-30T14:51:23.864Z,construccion
Corralon Palopoli,Tienda de materiales para la construcción,,España 1089,+54 2281 42-6259,Azul,Provincia de Buenos Aires,-36.7886224,-59.8644273,3.6,13,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nr5nNmy4tfUstnoXpPW8mNOydc60j7tq1wFTNsxAu3b9wdPfZGDlAKGdSXOd3YE987psfw3IjG_tkHWeJQ2RF7pwp6K-2n3RCoWdRDy6e3stsDlyYP7walucMB_k-bg-tJ3ITcXQQ=w408-h544-k-no,2.0,15,2025-07-30T14:51:23.864Z,construccion
ielec insumos eléctricos,Tienda de materiales para la construcción,,Hipólito Yrigoyen 885,+54 2281 42-9649,Azul,Provincia de Buenos Aires,-36.7831324,-59.8554527,4.8,14,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npA-f3Nu9wcr-RUGade2cnLQe8PPIpGohIWD_-c4McY7hr3lxyd2O9aTZdETm-3Oi63S64-L9kRTNYDT_-KndYdvq8Ei370y7SF43n70zLxhX5P4Y_H-mHxnqY1MFR_0l_YqdjY=w426-h240-k-no,28.0,156,2025-07-30T14:51:23.864Z,construccion
Solisan,Tienda de equipos de baños,,Hipólito Yrigoyen 930,+54 2281 42-5170,Azul,Provincia de Buenos Aires,-36.7834106,-59.8548114,4.5,15,https://lh3.googleusercontent.com/p/AF1QipMkEYNpxWs07Jcn5d0ijP6nCoW-TWj-pJQIylYu=w408-h250-k-no,11.0,115,2025-07-30T14:51:23.864Z,construccion
Casa Bouciguez suc. Azul,Tienda de materiales para la construcción,http://www.casabouciguez.com.ar/,Av. Piazza 1170,+54 2281 47-1509,Azul,Provincia de Buenos Aires,-36.7856093,-59.8483318,4.5,16,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ucJIb4h_m10b690hYNO5Nw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=41.997078&pitch=0&thumbfov=100,2.0,29,2025-07-30T14:51:23.865Z,construccion
Revestimientos Del Centro - Placas Antihumedad,Contratista de revestimientos,,Constitución 999-951,+54 9 2281 46-6156,Azul,Provincia de Buenos Aires,-36.7915043,-59.8561243,4.7,17,,,6,2025-07-30T14:51:23.865Z,construccion
Decoravid - Revestimientos,Tienda de materiales para la construcción,http://decoravid.com.ar/,Monseñor Caneva 640,+54 9 2281 65-4720,Azul,Provincia de Buenos Aires,-36.7851039,-59.8540682,3.0,18,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npRAHzcPEqmtApTJu8eUjJJ2UDtadwdujATGOM18BdxA6efj0CqsF-L5zv4aI00dc1ydGG3cvOwOfkyWJkMAUGbcibiUh2Ensz4CxpLAqB_2Sk7pbw66RCifKpkRMMBEKgpxByDLw=w408-h306-k-no,2.0,2,2025-07-30T14:51:23.865Z,construccion
Montajes Industriales SA,Contratista general,http://www.montajes-industriales-sa.com/,Islas Malvinas 885,+54 2281 43-1704,Azul,Provincia de Buenos Aires,-36.7899713,-59.8555649,4.6,20,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=pzLfmZGB-tDxgKfUjeqzdA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=107.678406&pitch=0&thumbfov=100,2.0,24,2025-07-30T14:51:23.865Z,construccion
Tatas Home Azul,Colchonería,http://www.tatashome.com.ar/,Av. Pellegrini 1247,+54 2281 42-2242,Azul,Provincia de Buenos Aires,-36.7854861,-59.8734937,4.7,9,https://lh3.googleusercontent.com/p/AF1QipN16g-xHzueaPtr35kd0_hBLBzDP5lmcQpRlQCS=w408-h306-k-no,12.0,153,2025-07-30T14:51:24.793Z,hogar
Hiper Blanco Azul,Tienda de ropa de hogar,http://www.hiperblanco.com/,Av. 25 de Mayo 1012,+54 9 2281 59-1392,Azul,Provincia de Buenos Aires,-36.7848103,-59.8669476,5.0,10,https://lh3.googleusercontent.com/p/AF1QipPkgV8SIDoyPQXHdcYG6QHOqo_USwQXTyt4qenO=w408-h906-k-no,130.0,8,2025-07-30T14:51:24.793Z,hogar
Hogar de niños Monseñor Manuel Marengo,Centro comunitario,,Arenales 992,,Azul,Provincia de Buenos Aires,-36.7859432,-59.8648332,4.0,12,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0D25I1-g1WGZgX_og7NQVw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=337.57584&pitch=0&thumbfov=100,1.0,1,2025-07-30T14:51:24.793Z,hogar
Geriátrico San Martín De Porres En Azul,Residencia geriátrica,,Bolívar 739,,Azul,Provincia de Buenos Aires,-36.7825869,-59.8595059,4.0,16,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ygUGu2MHquSC4GkkKtI2Iw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=237.04335&pitch=0&thumbfov=100,1.0,1,2025-07-30T14:51:24.793Z,hogar
Monticelli Cortinados,Tienda de artículos para el hogar,,San Martín 727,+54 2281 58-1944,Azul,Provincia de Buenos Aires,-36.7818121,-59.8589481,4.3,17,https://lh3.googleusercontent.com/p/AF1QipPBca_PKf6JpQsbZxsErJworCLHnEYqbbzet_UD=w426-h240-k-no,89.0,3,2025-07-30T14:51:24.793Z,hogar
