title,categoryName,website,street,phone,city,state,location/lat,location/lng,totalScore,rank,imageUrl,imagesCount,reviewsCount,scrapedAt,searchString
Cayrú Maquinarias - Case Ih,Fábrica De Maquinaria Agrícola,Incomplete,"Ruta 3, Km 298,5",+54 9 2281 42-8368,Azul,Provincia de Buenos Aires,-36.790245,-59.8374481,5.0,2,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqkFBorRMYompVEYe3BcM-TF2qgX2Hzq2goncu-c2GLjwiqPKHCfjzY9VKkDFxlNeMDZ8BWs1l-IScvZS5Ic9QRwqJaKC_y9EmEPvWF45XJWH3Ub3GrLpNVfTgw1Cvg6qoqmPQz=w408-h306-k-no,10.0,3,2025-06-15T22:57:22.428Z,Maquinaria
Bringeri Hogar - Azul,Tienda De Electrodomésticos,https://www.bringerihogar.com.ar/,Av. 25 de Mayo 699,+54 9 2281 42-7994,Azul,Provincia de Buenos Aires,-36.7808025,-59.8615094,4.6,42,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=EgaCnR6cCDaLZKlObrpKFQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=128.6164&pitch=0&thumbfov=100,1.0,100,2025-06-15T22:57:24.930Z,Venta
Campo Activo Sa,Oficinas De Empresa,https://campoactivo.wixsite.com/azul,RN3 km 299.2,+54 9 2281 30-0457,Azul,Provincia de Buenos Aires,-36.794733,-59.8436897,4.5,8,https://lh3.googleusercontent.com/p/AF1QipOTdiBT_3J2CD8GYASy5DM1Pgsf9FLIOc9DHUOB=w408-h306-k-no,11.0,20,2025-06-15T22:57:22.428Z,Maquinaria
Lartirigoyen,Servicio Agrícola,http://www.lartirigoyen.com.ar/,RN3 KM 300.2,+54 9 2281 65-5799,Azul,Provincia de Buenos Aires,-36.8022436,-59.8534656,4.6,12,https://lh3.googleusercontent.com/p/AF1QipMC2hC8ZqgpkNmiRAydhtlGv-EgzK2apiUfbyv8=w886-h240-k-no,6.0,13,2025-06-15T22:57:22.428Z,Maquinaria
Cornec Srl Maquinarias Agricolas,Servicio Agrícola,https://www.agroads.com.ar/e/cornec-maquinarias-agricolas/,"Ruta 3 KM 300,5",+54 9 2281 55-4192,Azul,Provincia de Buenos Aires,-36.801805,-59.8525576,5.0,3,https://lh3.googleusercontent.com/p/AF1QipN6AdHPeWkkjoNKvNzK_SzCqy2J8oT-TFbhV_zA=w408-h261-k-no,3.0,1,2025-06-15T22:57:22.428Z,Maquinaria
Composse Blanqueria,Tienda De Artículos Para El Hogar,https://instagram.com/composseblanqueria?igshid=YmMyMTA2M2Y=,Av. 25 de Mayo Nte. 291,+54 9 2281 41-6115,Azul,Provincia de Buenos Aires,-36.7672888,-59.8458866,4.9,6,https://lh3.googleusercontent.com/p/AF1QipMtGmJcZuaKxj-o9snimQ0UjoBP0gqFIcwEQ15R=w408-h406-k-no,9.0,54,2025-06-15T22:57:47.289Z,Blanqueria
Osvaldo Spitale Maquinarias S. A.,Proveedor De Equipos Agrícolas,https://www.osmaquinarias.com/,Ruta Nacional Nº 3 Km. 301.2,+54 9 2281 47-3233,Azul,Provincia de Buenos Aires,-36.8073217,-59.8596428,4.4,1,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npeT8I9GphxBi491hQgZyemlyzUmWW0AsQfmuccM_OcaVeBZGsHT_KYJ2O78sjwSAHyLP99dXOO1J9oe7EMElLbAWI8plNtzwMre3OZHnfpFH5yBWA7Ur7tZlNkmptNqaVjzuO7=w463-h240-k-no,28.0,31,2025-06-15T22:57:22.428Z,Maquinaria
Rca Design,Tienda De Materiales Para La Construcción,Incomplete,San Martín 962,+54 9 2281 54-5189,Azul,Provincia de Buenos Aires,-36.7844304,-59.8548862,4.7,46,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqic9Z39GrTxuyMlirPFulgQ9MQIcbRFjHGfMEBxEMwRimXvT6zOuhhV96paclrA7hhGBzoAzqD8TjMxnUadHgSc9uahXyvB2aUVSlCA-fglN70Xb_J6bzjK6fDvQnoYFrAqNMr=w408-h544-k-no,38.0,127,2025-06-15T22:57:50.286Z,Muebles
Aberturas - San Antonio,Comercio,Incomplete,Lavalle 591,+54 9 2281 42-4264,Azul,Provincia de Buenos Aires,-36.7837061,-59.8542604,4.4,45,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noW9D0tJbrE9x-j3qNRPRQ_6GclXWNyxE_ZJ85pF32S5GaPbVlauYSl2E51t6Zo5BfoS8fzl0aFRt2OUm9DgZSvqLe9-9iCIP-WpB6ONYw2LF6MZbtJmCEiZm_Bx8EODxID9d6A=w408-h306-k-no,4.0,53,2025-06-15T22:57:50.286Z,Muebles
Peralta Raimundo A - Equip Empresarios,Proveedor De Equipos De Oficina,Incomplete,San Martín 638,+54 9 2281 42-5101,Azul,Provincia de Buenos Aires,-36.780371,-59.8603248,4.0,44,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nQ1JMSsQYpN7HcQi6p-Jtw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=44.10541&pitch=0&thumbfov=100,1.0,2,2025-06-15T22:57:50.286Z,Muebles
Fabrica De Sillones Azul,Incomplete,Incomplete,Av. Urioste,Incomplete,Azul,Provincia de Buenos Aires,-36.8048544,-59.8702274,0.0,42,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=EvI-n7KoeBqtsTjElITx0Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=221.75897&pitch=0&thumbfov=100,1.0,0,2025-06-15T22:57:50.286Z,Muebles
Tapicería Néstor,Tapicería,Incomplete,C. 61 618,+54 9 2281 50-6179,Azul,Provincia de Buenos Aires,-36.7929855,-59.8431594,4.9,41,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrT3QW6ZegHUOTRsDakwuZZer6FGaAwYTVPKK_GZdtuupeLnB3nYqqZornfFCXIywcJr1GLPW4yvEXx6j66dTiZXi4baIK4ANpGZngZwIP-9HQcto2bMdTL5YWR4agjZclBiRcD=w408-h544-k-no,13.0,8,2025-06-15T22:57:50.286Z,Muebles
Alimentos Para Perros,Tienda De Alimentación,Incomplete,Guaminí 789,Incomplete,Azul,Provincia de Buenos Aires,-36.7879301,-59.8644563,4.8,1,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lYeBUjtaTxMQJGGoB_p1Yw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=257.47995&pitch=0&thumbfov=100,1.0,50,2025-06-15T22:57:50.262Z,Venta Online
Soria Colchones Y Sommier,Tienda Especializada En Camas,Incomplete,Juana Azurduy 795 Entré Rauch y España,+54 9 2281 65-0375,Azul,Provincia de Buenos Aires,-36.8017341,-59.8807738,5.0,40,Incomplete,0.0,7,2025-06-15T22:57:49.357Z,Muebles
Naldo - Azul,Tienda De Artículos Para El Hogar,http://www.naldo.com.ar/,San Martín 577,+54 9 2281 43-4676,Azul,Provincia de Buenos Aires,-36.7798321,-59.8613858,4.3,39,https://lh3.googleusercontent.com/p/AF1QipPQocqbSUcI8GHAtOMgWOn-XwF0kYU1WDh05W3u=w426-h240-k-no,3.0,349,2025-06-15T22:57:49.357Z,Muebles
Metalurgicafh,Carpintería,http://metalurgicafh.es.tl/,Falucho 819,+54 9 2281 54-4818,Azul,Provincia de Buenos Aires,-36.790352,-59.8661254,0.0,47,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noLRT417UYsuAdg8Tia1kXhtNSUSrUmksbXhCUw3WMuMiueTnHrknjUVZD2BBZ-xzutSZXx5nKa-obt1msWVj5Tk-LlbZpJ0Ec2zu9bWsyjRg4LPBSXsxkGnQCh5ZUFZUaPPOifyw=w408-h306-k-no,30.0,0,2025-06-15T22:57:50.286Z,Muebles
Muebles Pinolandia,Tienda De Muebles,Incomplete,Av. 25 de Mayo 0132,+54 9 2281 46-9559,Azul,Provincia de Buenos Aires,-36.7693855,-59.8482045,3.8,20,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrenXz0jBJ9PKkOcoDMMATHwFRMlkWGCI11XXgjeYQCPXthDS_45ZXJ8jBFYQulshCXcZIsY3bRnDReN32e5vsOhWqSMJRgSdqjek3vjsgRiYmaIHSWipkR73xScrxoot_tpkUDsw=w408-h370-k-no,17.0,18,2025-06-15T22:57:48.199Z,Muebles
Muebles Azul,Fábrica De Muebles,Incomplete,Olavarría 1419,+54 9 2281 32-4993,Azul,Provincia de Buenos Aires,-36.7939106,-59.851476,0.0,19,https://lh3.googleusercontent.com/p/AF1QipPmXoPvzNB6O0brKiRhZRNRSxlwYKcDiraGdeUM=w408-h544-k-no,4.0,0,2025-06-15T22:57:48.199Z,Muebles
La Estación Sillones,Tienda De Muebles,https://sites.google.com/view/laestacionsillones/inicio,Belgrano 646,+54 9 2281 55-2603,Azul,Provincia de Buenos Aires,-36.7792427,-59.8585151,0.0,17,https://lh3.googleusercontent.com/p/AF1QipOD8NFXb5Nx65hz9NhsxaYIzRF1hnHB3dDhLGaQ=w408-h408-k-no,34.0,0,2025-06-15T22:57:48.198Z,Muebles
190 Grados Hierro&Madera,Fábrica De Muebles,Incomplete,Lavalle 1372,+54 9 2281 41-0748,Azul,Provincia de Buenos Aires,-36.7942457,-59.8673921,5.0,16,https://lh3.googleusercontent.com/p/AF1QipMDmEiulgGHMmN5PwqvbzRrvsXBYzFR1SM99I00=w408-h544-k-no,14.0,2,2025-06-15T22:57:48.198Z,Muebles
Mimo Revestimientos Baños Y Cocinas,Tienda De Materiales Para La Construcción,https://m.facebook.com/mimobanosycocinas/?ref=bookmarks,Av. Juan Domingo Perón,+54 9 2281 65-1284,Azul,Provincia de Buenos Aires,-36.7884281,-59.8569147,4.5,15,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nruVw0TMGUfgKSnZs2lheFv3oNCEC1fSAGZByoaU1HkrV5Nhi-1f9hF9wUp2THsvemjeoA1l9UgCqXV4ct6KWLUUKvZL9dhLxIOEppm0dCzXGsdXE5IfI9mAEBb8Rav4yET85mEww=w419-h240-k-no,41.0,159,2025-06-15T22:57:48.198Z,Muebles
Burello Amoblamientos,Tienda De Muebles,Incomplete,San Martín 723,Incomplete,Azul,Provincia de Buenos Aires,-36.781722,-59.858945,0.0,14,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nq8gPY9Phgy6bRlVyHZ8rrX0MZ74PzJRR5v9C1m6I60I0uIqkMcdCErpH5HWvZEMEZPnyzfAEjpfasMFAJJBLiK0tW2sgWcbtXJA1Nkv4cu_H3uIi70YwdtOCZocu8nJGv5PaBPeQ=w408-h541-k-no,2.0,0,2025-06-15T22:57:48.198Z,Muebles
Fabrica De Sillones Rincon Monalisa,Tienda De Muebles,Incomplete,Olavarría 449,+54 9 2281 42-5112,Azul,Provincia de Buenos Aires,-36.7815707,-59.8676387,4.2,11,https://lh3.googleusercontent.com/p/AF1QipMOCgvOdrOLdM49ZJBhwV7rOMgl38mGPEQD6niT=w408-h306-k-no,9.0,5,2025-06-15T22:57:48.198Z,Muebles
The Lazy Company,Tienda De Muebles,Incomplete,Av. Urioste 1320,Incomplete,Azul,Provincia de Buenos Aires,-36.8053953,-59.8690944,2.3,9,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noYdfuJMg1uEdp7tZHlFBjpSy9sFbsyRecb0tMNW_As-3_GHOb8eEkm-WqwmGIbqwQZqWnkBSYrTQu7HHPG-J96Z0NtLCnhyM61hhMcsWYTzWZvaKWKtWijhapd3LwGw7GmYqB2=w426-h240-k-no,9.0,3,2025-06-15T22:57:48.198Z,Muebles
Tatas Home Azul,Colchonería,http://www.tatashome.com.ar/,Av. Pellegrini 1247,+54 9 2281 42-2242,Azul,Provincia de Buenos Aires,-36.7854861,-59.8734937,4.7,5,https://lh3.googleusercontent.com/p/AF1QipPTGlp2S5H006T4JpbX-65PL7YULFRYrP-d9bn0=w408-h306-k-no,12.0,151,2025-06-15T22:57:47.289Z,Blanqueria
El Desván,Tienda De Muebles,https://goo.gl/mLhmxN,Burgos 899,+54 9 2281 43-3936,Azul,Provincia de Buenos Aires,-36.781551,-59.867263,4.1,18,https://lh3.googleusercontent.com/p/AF1QipPewN-V5sWlAMLMfxlyU23G-nF4GuvNEGa64Xuz=w408-h334-k-no,2.0,9,2025-06-15T22:57:48.199Z,Muebles
Perseo Muebles,Tienda De Muebles,Incomplete,San Martín 649,Incomplete,Azul,Provincia de Buenos Aires,-36.7806976,-59.8602395,5.0,7,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rRzKBmKFImQ6rBNQbDvJRw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=217.33466&pitch=0&thumbfov=100,1.0,1,2025-06-15T22:57:48.198Z,Muebles
Casa Silvia (Art. Para El Hogar),Tienda De Artículos Para El Hogar,Incomplete,San Martín 474,+54 9 810-222-2424,Azul,Provincia de Buenos Aires,-36.7783044,-59.8629711,4.5,6,https://lh3.googleusercontent.com/p/AF1QipM3Vjtylq_JidNpBNZroQrFuSqWWci07affhZV4=w408-h306-k-no,8.0,300,2025-06-15T22:57:48.198Z,Muebles
Jocabu,Fábrica De Muebles,Incomplete,San Martín 771,+54 9 2281 57-9806,Azul,Provincia de Buenos Aires,-36.7823328,-59.8581275,5.0,5,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8104W3q8Pj-BaVuDHYAHBA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=228.34627&pitch=0&thumbfov=100,2.0,3,2025-06-15T22:57:48.198Z,Muebles
El Galponcito,Tienda De Muebles,Incomplete,Av. Mitre 621,+54 9 2281 42-5653,Azul,Provincia de Buenos Aires,-36.7785086,-59.8581621,4.5,4,https://lh3.googleusercontent.com/gps-cs-s/AC9h4np61RJ9R4g0BUWcX8KSd4D_osu7I7VL9bg1yn9fm-EclFUzghwXTFaz6G4FFr01Cdo0I04zuW3vc43EYLOAxq4yOMXOGy_IgLnYKA-gjTxzXpCpo4Psr8EWUmMoJaHGx26ljnC4=w408-h306-k-no,2.0,15,2025-06-15T22:57:48.198Z,Muebles
Muebles El Angel,Tienda De Muebles,Incomplete,Av. Piazza 1414,Incomplete,Azul,Provincia de Buenos Aires,-36.7881247,-59.8453449,4.3,3,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nppy4Vqo9-poiYYRVix2_DrK3Ssh6uFcIeFvB51tA3k9Yls35ikwUO0HJpfxCusTCx_4JLs1xa0BSUbm2wSWnwGWEFLDzpOnysNLMOZKWmWMlext2XQUmohs-SIVMGwGxwydI4j=w426-h240-k-no,6.0,23,2025-06-15T22:57:48.198Z,Muebles
Casa Silvia (Muebles Y Colchones),Tienda De Muebles,Incomplete,Av. Juan Domingo Perón 955,+54 9 2284 68-1734,Azul,Provincia de Buenos Aires,-36.7871031,-59.8582464,4.5,2,https://lh3.googleusercontent.com/p/AF1QipN7NX78rm2iGpHopHh8QoMr-bvdIZCWP5hx8xHy=w408-h272-k-no,22.0,167,2025-06-15T22:57:48.198Z,Muebles
Blanqueria Azul,Tienda De Artículos Para El Hogar,Incomplete,Incomplete,+54 9 2281 37-9070,Azul,Provincia de Buenos Aires,-36.7780254,-59.8624128,0.0,4,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrDDk1Q1fgKAxVSLSIlQBmS2IqNjN_NKNtSB5B-24SCi9eBzrGBJQ3qNpU1RpGnp5RJ-jli_9PheH5eTpTD2eXyqSyG-_zhtWJCbC1yB37tPPOsJUlGiGVbD8Ae7V6yZs9lO-7wjg=w408-h307-k-no,5.0,0,2025-06-15T22:57:47.289Z,Blanqueria
Nuevas Hogar Azul,Tienda De Electrodomésticos,https://www.nuevashogar.com.ar/,San Martín 599,+54 9 2281 59-8131,Azul,Provincia de Buenos Aires,-36.7800302,-59.8610905,4.5,37,https://lh3.googleusercontent.com/p/AF1QipOPJbmwbl5D3IYxmVJkZ68nNWcDpNZX-rWUhFgc=w408-h306-k-no,2.0,19,2025-06-15T22:57:49.356Z,Muebles
Liliana Tapiceria Cortinas - Blanqueria,Tienda De Muebles,Incomplete,San Martín 923,+54 9 2281 43-2097,Azul,Provincia de Buenos Aires,-36.7842194,-59.8556466,4.6,3,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noWJrithi6ZiwePi1RXk-WDSKRsgrhJm2FFMi4G_fCgMPWyUDxVKR8FTC3sDTx7Ocg4l-r1dwcYiVf_18Hfkg_zGwCy7Sg5BEvCDRxAVOVcqALkDZLFJncblVQhkA0x-zsa_97JAw=w426-h240-k-no,5.0,11,2025-06-15T22:57:47.289Z,Blanqueria
Sofía Blanqueria Showroom,Tienda De Artículos Para El Hogar,Incomplete,Julio Argentino Roca 1428,+54 9 2281 63-2950,Azul,Provincia de Buenos Aires,-36.7928995,-59.8489887,0.0,2,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqn5_K_yndkfHUlxCzImwxEVlKQotsBZZpZr1IeCrzBv3oFncrLPBiLjfYPqx1tsnhPPfxwJKUb76gD6XG2qXRDTxODv6xms0K9dmTIQJY_d404bmkKAOqcOl-efX7VkzzKJiX_=w408-h408-k-no,7.0,0,2025-06-15T22:57:47.289Z,Blanqueria
Carpintería Estilo,Carpintero,http://www.facebook.com.ar/nuevoestilocapandeguy,San Martín 1173,+54 9 2281 32-1407,Azul,Provincia de Buenos Aires,-36.7878401,-59.8509927,4.8,43,https://lh3.googleusercontent.com/p/AF1QipNLyfd7-vgXSncyxNjdhRDnDB3mnP4LQO9AgV9h=w408-h306-k-no,91.0,6,2025-06-15T22:57:50.286Z,Muebles
Móvil Shop Celulares,Tienda De Móviles,Incomplete,Moreno 585,+54 9 2281 40-0244,Azul,Provincia de Buenos Aires,-36.77858,-59.8605996,3.0,6,https://lh3.googleusercontent.com/p/AF1QipPDwRr68YFFyl--BhDcfXTlAVU2JR4dlyBsS7mj=w408-h408-k-no,87.0,1,2025-06-15T22:57:46.983Z,Telefonia
Modo Selfie Celulares,Tienda De Móviles,Incomplete,Av. Mitre 915,+54 9 2281 57-3737,Azul,Provincia de Buenos Aires,-36.7822272,-59.8534026,4.0,5,https://lh3.googleusercontent.com/p/AF1QipPv4Qtg4qruyfQko_hnQwtH_Pv3NI4hehD3fbsu=w408-h370-k-no,68.0,20,2025-06-15T22:57:46.983Z,Telefonia
Telefónica De Argentina,Proveedor De Servicios De Telecomunicaciones,Incomplete,Hipólito Yrigoyen 501,+54 9 800-333-0112,Azul,Provincia de Buenos Aires,-36.7780023,-59.8618301,1.9,4,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4giUy09fLe2De2PdftGwnA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=25.431732&pitch=0&thumbfov=100,1.0,14,2025-06-15T22:57:46.983Z,Telefonia
Claro,Proveedor De Servicios De Telecomunicaciones,Incomplete,San Martín 537,Incomplete,Azul,Provincia de Buenos Aires,-36.7792884,-59.8621313,4.9,3,https://lh3.googleusercontent.com/p/AF1QipMQLfxgrKP2B7kc-cHSWaBVDSI0232WSVglkHbh=w408-h306-k-no,8.0,53,2025-06-15T22:57:46.983Z,Telefonia
Claro,Tienda De Móviles,Incomplete,San Martín 717,+54 9 249 433-6474,Azul,Provincia de Buenos Aires,-36.7816668,-59.8590537,4.4,2,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=YdiL4C36oosz9pCh8bbbPw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=202.17119&pitch=0&thumbfov=100,1.0,7,2025-06-15T22:57:46.983Z,Telefonia
Zefint Internet,Proveedor De Servicios De Internet,http://www.zefint.com/,Belgrano 218,+54 9 2281 47-2597,Azul,Provincia de Buenos Aires,-36.7738225,-59.8656326,3.3,8,https://lh3.googleusercontent.com/p/AF1QipPpFuS7fc64wNradWDshN4HNNmLLWcgeS3DSiQ=w408-h408-k-no,2.0,3,2025-06-15T22:57:46.983Z,Telefonia
Personal,Tienda De Móviles,http://www.cablevisionfibertel.com.ar/,Hipólito Yrigoyen 724,+54 9 800-199-0344,Azul,Provincia de Buenos Aires,-36.7809794,-59.858012,3.7,1,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4oEWPV1J7VyptMHFPi6KUQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=14.718291&pitch=0&thumbfov=100,1.0,265,2025-06-15T22:57:46.983Z,Telefonia
Locutorio Mix - Fotocopias - Kiosko Regaleria - Fax - Libreria,Librería,Incomplete,Hipólito Yrigoyen 163,+54 9 2281 56-0422,Azul,Provincia de Buenos Aires,-36.7740017,-59.8673416,4.7,10,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nppUjcKo7Jq7IPY_pQEKPdpHz1grcQ_n92ZMA7n8JV-ctKgUxrx_KA-I0_SEekRDiz8OSotjUQGNJqiRfYys-qg6UM5uW4HSvd9LmVKfpT42CD3GnwbEsBfUqiyYJcPpiCZWx2epA=w408-h306-k-no,27.0,24,2025-06-15T22:58:02.824Z,Regaleria
Regaleria Dc,Comercio,Incomplete,0445,+54 9 2281 32-9996,Azul,Provincia de Buenos Aires,-36.7680925,-59.8690452,0.0,9,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrvqYlUOHWdMrhwmG8cjZkegS0WUXqit5KvfZno13pVyQOPtqakqSuuvo3ygDjJdFank4d0W-WMCOTlwhVv7C5Rdg830eimHBR5fcK01LybibfnZMC1cOiZcGSFxfbw0T5nNTWh=w408-h544-k-no,26.0,0,2025-06-15T22:58:02.824Z,Regaleria
"La Regaleria , Azul",Centro Comercial,https://www.facebook.com/LaRegaleriaazul/?fref=ts,Colón Nte. 364,+54 9 2281 35-3235,Azul,Provincia de Buenos Aires,-36.7639066,-59.8480825,4.3,7,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npqAMdP4PE_QfQnSGx4tFm0IA1OgZBIHREQu-6Y0gaqQY2tTUiCmOtL7gluX6eu_2HWSQtNg_OsI7qgHlSc9X1fP5SvGYdNLAQgMcr63hUiMCBnqMPezliTSbr1aUbaLCrJZj8f=w408-h544-k-no,15.0,53,2025-06-15T22:58:02.824Z,Regaleria
Vineria Baco,Tienda De Vinos,Incomplete,San Martín 826,+54 9 2281 43-4297,Azul,Provincia de Buenos Aires,-36.7828946,-59.8571172,4.7,6,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npM80-klEr8caR8bBATKJzngtUk6aPywvVLezWfFzbjOsXC6X2AndM0q84eP20XDIdrnA12h_cRIjq7HI9zXDNGiNyJVewRt6Y3dXlgpsZi93rD90Z2jlLXlfQbSKwJVpJhgPlv=w408-h306-k-no,10.0,61,2025-06-15T22:58:02.824Z,Regaleria
El Regalo Empresarial,Tienda De Regalos,https://www.instagram.com/elregaloempresarial/,San Martín 890,+54 9 2281 50-6730,Azul,Provincia de Buenos Aires,-36.7837268,-59.8560259,5.0,5,https://lh3.googleusercontent.com/p/AF1QipOeXTs3FOSi0jtwTaqHj8j68-nvLGMZw06vOBnj=w408-h396-k-no,8.0,1,2025-06-15T22:58:02.824Z,Regaleria
Rizzi Regalos,Tienda De Regalos,Incomplete,Hipólito Yrigoyen 492,+54 9 2281 43-4697,Azul,Provincia de Buenos Aires,-36.7778728,-59.8619184,4.7,4,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LoAm8gIVZnN4W2hEq6m1tQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=43.3532&pitch=0&thumbfov=100,1.0,11,2025-06-15T22:58:02.824Z,Regaleria
Super Shop Bazar - Regaleria - Jugueteria,Comercio,Incomplete,Hipólito Yrigoyen 515,+54 9 2281 43-3324,Azul,Provincia de Buenos Aires,-36.7785591,-59.8615346,4.7,3,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dvWl0PpLbud3N9qAU15RKw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=211.19144&pitch=0&thumbfov=100,1.0,3,2025-06-15T22:58:02.824Z,Regaleria
Promo Fiesta Azul,Comercio,http://www.promofiesta.com.ar/,Necochea 709,+54 9 2281 31-5660,Azul,Provincia de Buenos Aires,-36.7818243,-59.8611392,4.9,7,https://lh3.googleusercontent.com/p/AF1QipN3VsafY628698-yz6LBRjLgCxgO4v1Z37C2REg=w444-h240-k-no,4.0,15,2025-06-15T22:57:47.289Z,Blanqueria
Hh Regaleria,Tienda De Regalos,Incomplete,Hipólito Yrigoyen 483,Incomplete,Azul,Provincia de Buenos Aires,-36.7779605,-59.8621705,4.2,2,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrczZtoTYiuGfnUsmtgbIbAE_hiIFO9GBO_NtOOjUAYtf4S0A1Rtjubpfnhuw01tXfzcUk5SrcZVOJq2L474ITBTm5Kj4nsBM1wYCPUxtnTRcC4KrTobZo7X-spd5t08KdaFpcuUw=w408-h306-k-no,19.0,5,2025-06-15T22:58:02.824Z,Regaleria
Bazar Y Regaleria Cabildo,Incomplete,Incomplete,San Martín 662,+54 9 2281 42-5243,Azul,Provincia de Buenos Aires,-36.7808268,-59.8597385,4.5,1,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqwGNxZZw5Z-Nktm5mwgm6mQZx8S8rtY5ZI6XKaYb4q5PKwuVJHIZCtYMSYMbdL4GnRdaZdMD-GDAP9J6FaLNcbAyZi1nkMXhw2rig4gfoqSupoQ_-AGNnkxxsHo1-jKUi_MHqw=w408-h306-k-no,3.0,11,2025-06-15T22:58:02.824Z,Regaleria
Vricom Srl,Incomplete,http://www.vricom.com.ar/telefonia.php,Hipólito Yrigoyen 641,Incomplete,Azul,Provincia de Buenos Aires,-36.779943,-59.859628,0.0,7,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=O7HSxPB7HvIK5uNjN_JW0Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=221.17717&pitch=0&thumbfov=100,1.0,0,2025-06-15T22:57:46.983Z,Telefonia
Hiper Blanco,Tienda De Ropa De Hogar,http://www.hiperblanco.com/,Av. 25 de Mayo 1012,+54 9 2281 59-1392,Azul,Provincia de Buenos Aires,-36.7848103,-59.8669476,5.0,1,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqdvmjCZcVCOIxdUyO8e3bVEaQvLnjzCLLhQGMcAUKKwlQU_ayQASDz-b9AqBkx_ojpHxq1_30Q3KCyRj-4zoMmRcUwYpv45FCqfy9-lNeuDk2T9B9mPspdqojaZCJgYCa-MyU=w408-h408-k-no,105.0,8,2025-06-15T22:57:47.289Z,Blanqueria
Venta,Agencia De Marketing,Incomplete,Moreno 671,+54 9 2281 55-3623,Azul,Provincia de Buenos Aires,-36.7797498,-59.8620502,0.0,9,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ztyhfO9gSKt8GjiXL6fNWA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=137.74701&pitch=0&thumbfov=100,1.0,0,2025-06-15T22:58:05.337Z,Venta
Ypf,Gasolinera,Incomplete,Hipólito Yrigoyen 399,+54 9 2281 42-3556,Azul,Provincia de Buenos Aires,-36.7769003,-59.8636174,4.4,7,https://lh3.googleusercontent.com/p/AF1QipNCoHzFMio9S_S-1a_bt-cQQ2S-GBiPoEW48eE6=w408-h272-k-no,29.0,474,2025-06-15T22:58:05.337Z,Venta
Castellar Propiedades,Agencia Inmobiliaria,Incomplete,Belgrano 295,Incomplete,Azul,Provincia de Buenos Aires,-36.7748066,-59.8646798,5.0,5,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QbZPhtkeFaaTZYoJObzyFg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=256.8646&pitch=0&thumbfov=100,1.0,1,2025-06-15T22:58:05.337Z,Venta
